321f331f4745541f2f6e6f6465731f316b696e643d506f253733741f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d436f6d2b6d656e741f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d2546461f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d612545322538321f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d783d791f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f31266b696e643d506f73741f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d506f7374266b696e643d557365721f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f314b494e443d506f73741f	C|7/0,0~RF~GET /nodes without a kind
321f331f4745541f2f6e6f6465731f316b696e643d5573253635722b1f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f311f	C|7/0,0~RF~GET /nodes without a kind
321f331f4745541f2f6e6f6465731f316b696e643d2545322538322541432546302539461f	C|7/0,0~RF~GET /nodes
321f331f4745541f2f6e6f6465731f316b696e643d254330254146781f	C|7/0,0~RF~GET /nodes
331f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22506f73743a31222c226b696e64223a22506f7374222c2278223a302c2279223a302c227a223a302c2271223a302c2264617461223a227b5c227469746c655c223a5c2268695c227d222c227075626c6963223a66616c73657d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'Post:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22557365723a31227d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'User:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374227d	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22557365723a33227d	R|421|fabric front door: no keyspace rule covers address 'User:3', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b7d	R|421|fabric front door: no keyspace rule covers this request, which names neither a kind nor an address, and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a352c2261646472657373223a22506f73743a31227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f6e6f74206a736f6e	R|400|POST /node: could not decode the request body: expected ident at line 1 column 2
331f301f504f53541f2f6e6f64651f301f	R|400|POST /node: could not decode the request body: EOF while parsing a value at line 1 column 0
331f301f504f53541f2f6e6f64651f301f7b	R|400|POST /node: could not decode the request body: EOF while parsing an object at line 1 column 1
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a2255736572222c226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'Post:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f5b315d	R|421|fabric front door: no keyspace rule covers this request, which names neither a kind nor an address, and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a6e756c6c2c2261646472657373223a22506f73743a31227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22436f6d6d656e74222c2261646472657373223a22436f6d6d656e743a31227d	R|421|fabric front door: no keyspace rule covers kind 'Comment' or address 'Comment:1', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d2078	R|400|POST /node: could not decode the request body: trailing characters at line 1 column 36
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f5c753030373374227d	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c7d	R|400|POST /node: could not decode the request body: trailing comma at line 1 column 16
331f301f504f53541f2f6e6f64651f301f0a0a20207b226b696e64222022506f7374227d	R|400|POST /node: could not decode the request body: expected `:` at line 3 column 11
331f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2241227d	R|421|fabric front door: address '__fabric_placement:1' routes to 2/0,0 but its kind 'A' routes to 1/0,0; the keyspace says these are different places, so this request cannot be served without putting the node where its own kind's queries will not look
331f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2242227d	C|2/0,0~W~POST /node
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f71756572791f301f6e756c	R|400|/nodes/query: could not decode the request body: EOF while parsing a value at line 1 column 3
331f311f504f53541f2f6e6f6465732f636f756e741f301f6e756c	R|400|/nodes/count: could not decode the request body: EOF while parsing a value at line 1 column 3
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f6e756c	R|400|/nodes/count_by/: could not decode the request body: EOF while parsing a value at line 1 column 3
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
331f311f504f53541f2f6e6f6465732f71756572791f301f	R|400|/nodes/query: could not decode the request body: EOF while parsing a value at line 1 column 0
331f311f504f53541f2f6e6f6465732f636f756e741f301f	R|400|/nodes/count: could not decode the request body: EOF while parsing a value at line 1 column 0
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f	R|400|/nodes/count_by/: could not decode the request body: EOF while parsing a value at line 1 column 0
331f311f504f53541f2f6e6f6465732f71756572791f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e741f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a22506f7374222c226b696e64223a6e756c6c7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a22506f7374222c226b696e64223a6e756c6c7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a22506f7374222c226b696e64223a6e756c6c7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a5b22506f73743a31222c22506f73743a32222c22557365723a33225d7d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a5b5d7d	R|421|fabric front door: an empty POST /nodes/multiget cannot be served across a split fleet: it names no address, so nothing decides which backend should answer it; address one FacetQL instance directly
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|400|POST /nodes/multiget: could not decode the request body: no `addresses` array
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a2278227d	R|400|POST /nodes/multiget: could not decode the request body: no `addresses` array
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a5b22506f73743a31222c355d7d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a5b22436f6d6d656e743a31225d7d	R|421|fabric front door: no keyspace rule covers address 'Comment:1', and no fallback is declared
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a5b22506f73743a31222c22557365723a32225d7d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f5b	R|400|POST /nodes/multiget: could not decode the request body: EOF while parsing a list at line 1 column 1
331f321f504f53541f2f6e6f6465732f6d756c74696765741f301f7b22616464726573736573223a6e756c6c7d	R|400|POST /nodes/multiget: could not decode the request body: no `addresses` array
331f301f504f53541f2f656467651f301f7b2266726f6d223a22506f73743a31222c22746f223a22557365723a32222c226b696e64223a2277726f7465227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a22506f73743a31222c22746f223a22557365723a32222c226b696e64223a2277726f7465227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f656467651f301f7b22746f223a22557365723a32227d	R|400|POST /edge: could not decode the request body: no `from` address
331f301f44454c4554451f2f656467651f301f7b22746f223a22557365723a32227d	R|400|DELETE /edge: could not decode the request body: no `from` address
331f301f504f53541f2f656467651f301f7b2266726f6d223a22506f73743a31227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a22506f73743a31227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f656467651f301f7b2266726f6d223a22436f6d6d656e743a31227d	R|421|fabric front door: no keyspace rule covers address 'Comment:1', and no fallback is declared
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a22436f6d6d656e743a31227d	R|421|fabric front door: no keyspace rule covers address 'Comment:1', and no fallback is declared
331f301f504f53541f2f656467651f301f7b2266726f6d223a22436f6d6d656e743a31222c22746f223a22436f6d6d656e743a32227d	R|421|fabric front door: no keyspace rule covers address 'Comment:1', and no fallback is declared
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a22436f6d6d656e743a31222c22746f223a22436f6d6d656e743a32227d	R|421|fabric front door: no keyspace rule covers address 'Comment:1', and no fallback is declared
331f301f504f53541f2f656467651f301f7b2266726f6d223a22506f73743a31222c22746f223a22436f6d6d656e743a32227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a22506f73743a31222c22746f223a22436f6d6d656e743a32227d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f656467651f301f31	R|400|POST /edge: could not decode the request body: no `from` address
331f301f44454c4554451f2f656467651f301f31	R|400|DELETE /edge: could not decode the request body: no `from` address
331f301f504f53541f2f656467651f301f7b2266726f6d223a312c22746f223a22557365723a32227d	R|400|POST /edge: could not decode the request body: no `from` address
331f301f44454c4554451f2f656467651f301f7b2266726f6d223a312c22746f223a22557365723a32227d	R|400|DELETE /edge: could not decode the request body: no `from` address
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b0a2020202020202020202020207b2274797065223a22696e736572745f6e6f6465222c2261646472657373223a22506f73743a31222c226b696e64223a22506f7374222c2278223a302c2279223a302c227a223a302c2271223a302c2264617461223a227b7d222c227075626c6963223a66616c73657d2c0a2020202020202020202020207b2274797065223a2264656c6574655f6e6f6465222c2261646472657373223a22557365723a39227d0a20202020202020205d7d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'Post:1', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b0a2020202020202020202020207b2274797065223a22696e736572745f6e6f6465222c2261646472657373223a22506f73743a31222c226b696e64223a22506f7374222c2278223a302c2279223a302c227a223a302c2271223a302c2264617461223a227b7d222c227075626c6963223a66616c73657d2c0a2020202020202020202020207b2274797065223a2264656c6574655f6e6f6465222c2261646472657373223a22506f73743a32227d2c0a2020202020202020202020207b2274797065223a22636c6561725f6b696e64222c226b696e64223a22506f7374227d2c0a2020202020202020202020207b2274797065223a2264656c6574655f7768657265222c226b696e64223a22506f7374227d2c0a2020202020202020202020207b2274797065223a227365745f6966222c2261646472657373223a22506f73743a33222c226669656c64223a2276222c226578706563745f6571223a312c22736574223a7b7d7d2c0a2020202020202020202020207b2274797065223a22696e736572745f65646765222c2266726f6d223a22506f73743a34222c22746f223a22506f73743a35222c226b696e64223a2272656c227d2c0a2020202020202020202020207b2274797065223a2264656c6574655f65646765222c2266726f6d223a22506f73743a36222c22746f223a22506f73743a37222c226b696e64223a2272656c227d0a20202020202020205d7d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'Post:1', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a227365745f6966222c2261646472657373223a22506f73743a31222c226669656c64223a226e6578745f72756e222c226578706563745f6c65223a313030302c22736574223a7b226e6578745f72756e223a323030307d7d2c7b2274797065223a2264656c6574655f6e6f6465222c2261646472657373223a22506f73743a32227d5d7d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b5d7d	R|421|fabric front door: an empty POST /transaction cannot be served across a split fleet: it touches no address and no kind, so nothing decides which backend should answer it; address one FacetQL instance directly
331f301f504f53541f2f7472616e73616374696f6e1f301f7b7d	R|400|POST /transaction: could not decode the request body: no `operations` array
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a7b7d7d	R|400|POST /transaction: could not decode the request body: no `operations` array
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2261646472657373223a22506f73743a31227d5d7d	R|400|POST /transaction: could not decode the request body: operations[0] has no `type`
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22757073657274227d5d7d	R|400|POST /transaction: could not decode the request body: operations[0] has unknown type 'upsert'
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a2264656c6574655f6e6f6465227d5d7d	R|400|POST /transaction: could not decode the request body: operations[0] ('delete_node') names neither a kind nor an address, so there is nowhere to route it
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22696e736572745f6e6f6465222c226b696e64223a22506f7374222c2261646472657373223a22557365723a31227d5d7d	R|421|fabric front door: no keyspace rule covers kind 'Post' or address 'User:1', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22636c6561725f6b696e64222c226b696e64223a22436f6d6d656e74227d5d7d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b355d7d	R|400|POST /transaction: could not decode the request body: operations[0] has no `type`
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a357d5d7d	R|400|POST /transaction: could not decode the request body: operations[0] has no `type`
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22696e736572745f65646765222c2266726f6d223a22506f73743a31227d5d7d	R|421|fabric front door: no keyspace rule covers address 'Post:1', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22696e736572745f65646765222c22746f223a22506f73743a31227d5d7d	R|400|POST /transaction: could not decode the request body: operations[0] ('insert_edge') names neither a kind nor an address, so there is nowhere to route it
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b7b2274797065223a22696e736572745f6e6f6465222c226b696e64223a22506f7374227d2c7b2274797065223a22696e736572745f6e6f6465222c2261646472657373223a22557365723a31227d5d7d	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f301f504f53541f2f7472616e73616374696f6e1f301f6e6f74206a736f6e	R|400|POST /transaction: could not decode the request body: expected ident at line 1 column 2
331f301f504f53541f2f7472616e73616374696f6e1f301f7b226f7065726174696f6e73223a5b312c5d7d	R|400|POST /transaction: could not decode the request body: trailing comma at line 1 column 18
331f301f504f53541f2f7075626c6973681f301f7b226368616e6e656c223a22506f7374222c227061796c6f6164223a227b7d227d	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f301f504f53541f2f7075626c6973681f301f7b227061796c6f6164223a227b7d227d	R|400|POST /publish: could not decode the request body: no `channel`
331f301f504f53541f2f7075626c6973681f301f7b226368616e6e656c223a377d	R|400|POST /publish: could not decode the request body: no `channel`
331f301f504f53541f2f7075626c6973681f301f7b226368616e6e656c223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
331f301f504f53541f2f7075626c6973681f301f78	R|400|POST /publish: could not decode the request body: expected value at line 1 column 1
331f301f504f53541f2f61646d696e2f75736572731f301f7b226f776e6572223a22616c696365227d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
331f331f4745541f2f6e6f6465731f316b696e643d506f7374266c696d69743d35301f	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f331f4745541f2f6e6f6465731f316c696d69743d35266b696e643d557365721f	R|421|fabric front door: no keyspace rule covers kind 'User', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d1f	R|421|fabric front door: no keyspace rule covers kind '', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e641f	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
331f331f4745541f2f6e6f6465731f316b696e643d506f253733741f	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d436f6d2b6d656e741f	R|421|fabric front door: no keyspace rule covers kind 'Com ment', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d2546461f	R|421|fabric front door: no keyspace rule covers kind '�', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d612545322538321f	R|421|fabric front door: no keyspace rule covers kind 'a�', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d783d791f	R|421|fabric front door: no keyspace rule covers kind 'x=y', and no fallback is declared
331f331f4745541f2f6e6f6465731f31266b696e643d506f73741f	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d506f7374266b696e643d557365721f	R|421|fabric front door: no keyspace rule covers kind 'Post', and no fallback is declared
331f331f4745541f2f6e6f6465731f314b494e443d506f73741f	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
331f331f4745541f2f6e6f6465731f316b696e643d5573253635722b1f	R|421|fabric front door: no keyspace rule covers kind 'User ', and no fallback is declared
331f331f4745541f2f6e6f6465731f311f	R|421|fabric front door: GET /nodes without a kind cannot be served across a split fleet: it lists every kind, and pages from two backends cannot be merged into one offset sequence; address one FacetQL instance directly
331f331f4745541f2f6e6f6465731f316b696e643d2545322538322541432546302539461f	R|421|fabric front door: no keyspace rule covers kind '€�', and no fallback is declared
331f331f4745541f2f6e6f6465731f316b696e643d254330254146781f	R|421|fabric front door: no keyspace rule covers kind '��x', and no fallback is declared
341f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22506f73743a31222c226b696e64223a22506f7374222c2278223a302c2279223a302c227a223a302c2271223a302c2264617461223a227b5c227469746c655c223a5c2268695c227d222c227075626c6963223a66616c73657d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22557365723a31227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22557365723a33227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b7d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a352c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f6e6f74206a736f6e	R|400|POST /node: could not decode the request body: expected ident at line 1 column 2
341f301f504f53541f2f6e6f64651f301f	R|400|POST /node: could not decode the request body: EOF while parsing a value at line 1 column 0
341f301f504f53541f2f6e6f64651f301f7b	R|400|POST /node: could not decode the request body: EOF while parsing an object at line 1 column 1
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a2255736572222c226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f5b315d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a6e756c6c2c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22436f6d6d656e74222c2261646472657373223a22436f6d6d656e743a31227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d2078	R|400|POST /node: could not decode the request body: trailing characters at line 1 column 36
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f5c753030373374227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c7d	R|400|POST /node: could not decode the request body: trailing comma at line 1 column 16
341f301f504f53541f2f6e6f64651f301f0a0a20207b226b696e64222022506f7374227d	R|400|POST /node: could not decode the request body: expected `:` at line 3 column 11
341f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2241227d	C|1/0,0~W~POST /node
341f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2242227d	C|1/0,0~W~POST /node
341f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/query
341f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/count
341f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/count_by/
341f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/query
341f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/count
341f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|1/0,0~RG(eu)~/nodes/count_by/
341f311f504f53541f2f6e6f6465732f71756572791f301f7b226c696d6974223a31307d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f636f756e741f301f7b226c696d6974223a31307d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226c696d6974223a31307d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a357d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a357d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a357d	C|1/0,0~RG(eu)~a kind-less predicate query
341f311f504f53541f2f6e6f6465732f71756572791f301f6e756c	R|400|/nodes/query: could not decode the request body: EOF while parsing a value at line 1 column 3
